This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  5.1257666e+01 5.50e-05 9.20e+02  -4.1 3.38e-01    -  1.00e+00 1.25e-01h  3
1321  5.1205674e+01 3.96e-05 6.65e-02  -4.1 1.10e-01    -  1.00e+00 1.00e+00h  1
1322  5.1321825e+01 5.36e-05 8.43e-02  -4.0 5.99e-02    -  1.00e+00 1.00e+00h  1
1323  5.1200647e+01 4.59e-05 6.23e-02  -4.1 9.36e-02    -  1.00e+00 1.00e+00h  1
1324  5.1309365e+01 5.82e-06 5.99e-02  -4.0 2.28e-02    -  1.00e+00 1.00e+00h  1
1325  5.1200351e+01 3.43e-06 1.69e-02  -4.1 1.69e-02    -  1.00e+00 1.00e+00h  1
1326  5.1306389e+01 3.05e-07 1.30e-02  -4.0 1.20e-02    -  1.00e+00 1.00e+00f  1
1327  5.1203031e+01 6.70e-06 4.83e-02  -4.1 5.43e-02    -  1.00e+00 1.00e+00f  1
1328  5.1202337e+01 1.96e-05 1.07e-01  -4.1 6.31e-02    -  1.00e+00 1.00e+00h  1
1329  5.1213180e+01 3.83e-07 8.39e-02  -4.1 3.16e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  5.1307595e+01 5.02e-05 1.02e-02  -4.0 3.84e-02    -  1.00e+00 1.00e+00f  1
1331  5.1197395e+01 8.17e-07 1.50e-02  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
1332  5.1309843e+01 1.45e-06 3.41e-02  -4.0 4.30e-02    -  1.00e+00 1.00e+00f  1
1333  5.1285145e+01 1.29e-05 1.52e+03  -4.1 3.62e-01    -  1.00e+00 2.39e-01h  3
1334  5.1222089e+01 1.10e-06 4.35e-01  -4.1 3.73e-01    -  1.00e+00 1.00e+00H  1
1335  5.1219821e+01 1.67e-06 2.60e+00  -4.1 9.27e-01    -  1.00e+00 3.12e-02f  6
1336  5.1211192e+01 8.01e-06 1.76e+00  -4.1 2.53e-01    -  1.00e+00 1.20e-01f  4
1337  5.1203244e+01 6.91e-05 4.57e-02  -4.1 1.37e-01    -  1.00e+00 1.00e+00f  1
1338  5.1285922e+01 7.64e-07 2.14e-01  -4.1 1.69e-01    -  1.00e+00 1.00e+00H  1
1339  5.1198438e+01 2.22e-04 5.09e-02  -4.1 1.76e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  5.1199202e+01 1.17e-04 1.93e-01  -4.1 5.66e-02    -  1.00e+00 5.00e-01h  2
1341  5.1196436e+01 7.78e-06 7.72e-03  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
1342  5.1301017e+01 1.09e-06 9.75e-03  -4.0 8.51e-03    -  1.00e+00 1.00e+00h  1
1343  5.1195579e+01 3.68e-07 9.92e-03  -4.1 6.01e-03    -  1.00e+00 1.00e+00f  1
1344  5.1304354e+01 3.31e-07 1.40e-02  -4.0 1.48e-02    -  1.00e+00 1.00e+00f  1
1345  5.1197236e+01 7.05e-06 3.53e-02  -4.1 3.39e-02    -  1.00e+00 1.00e+00f  1
1346  5.1196316e+01 6.21e-06 2.41e-02  -4.1 7.99e-03    -  1.00e+00 1.00e+00h  1
1347  5.1196207e+01 2.79e-07 1.12e-02  -4.1 4.46e-03    -  1.00e+00 1.00e+00h  1
1348  5.1306688e+01 7.07e-07 2.01e-02  -4.0 2.64e-02    -  1.00e+00 1.00e+00f  1
1349  5.1200840e+01 4.32e-05 2.81e-01  -4.1 2.56e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  5.1243465e+01 2.37e-06 5.77e-01  -4.1 3.27e-01    -  1.00e+00 1.00e+00H  1
1351  5.1199968e+01 8.87e-07 8.58e-02  -4.1 3.92e-01    -  1.00e+00 1.00e+00F  1
1352  5.1195964e+01 3.33e-05 1.54e+00  -4.1 6.92e-01    -  9.03e-01 1.90e-01f  3
1353  5.1212943e+01 2.20e-07 1.36e-01  -4.1 4.70e-02    -  1.00e+00 1.00e+00H  1
1354  5.1303665e+01 4.86e-05 2.58e-02  -4.0 1.05e-01    -  1.00e+00 1.00e+00f  1
1355  5.1200551e+01 2.45e-05 7.24e-02  -4.1 5.99e-02    -  1.00e+00 1.00e+00h  1
1356  5.1195810e+01 1.17e-05 8.95e-03  -4.1 5.80e-02    -  1.00e+00 1.00e+00h  1
1357  5.1194124e+01 1.28e-06 1.93e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
1358  5.1299551e+01 1.15e-06 9.06e-03  -4.0 1.27e-02    -  1.00e+00 1.00e+00f  1
1359  5.1191987e+01 5.89e-07 8.56e-03  -4.1 1.43e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  5.1304750e+01 3.49e-06 2.16e-02  -4.0 2.57e-02    -  1.00e+00 1.00e+00f  1
1361  5.1190495e+01 2.89e-06 1.37e-02  -4.1 3.36e-02    -  1.00e+00 1.00e+00f  1
1362  5.1309952e+01 1.64e-05 3.33e-02  -4.0 3.27e-02    -  1.00e+00 1.00e+00f  1
1363  5.1190506e+01 1.33e-05 7.26e-03  -4.1 3.22e-02    -  1.00e+00 1.00e+00h  1
1364  5.1192046e+01 1.88e-06 9.19e-03  -4.1 5.71e-03    -  1.00e+00 1.00e+00h  1
1365  5.1191443e+01 7.71e-07 4.20e-03  -4.1 2.28e-03    -  1.00e+00 1.00e+00h  1
1366  5.1302015e+01 5.42e-07 1.21e-02  -4.0 2.72e-02    -  1.00e+00 1.00e+00f  1
1367  5.1193909e+01 1.11e-05 4.50e-02  -4.1 4.67e-02    -  1.00e+00 1.00e+00f  1
1368  5.1190668e+01 1.10e-05 3.95e-02  -4.1 4.85e-03    -  1.00e+00 1.00e+00h  1
1369  5.1190929e+01 6.29e-07 3.16e-03  -4.1 3.68e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  5.1303829e+01 7.62e-07 1.22e-02  -4.0 3.53e-02    -  1.00e+00 1.00e+00f  1
1371  5.1193641e+01 1.90e-05 1.75e-01  -4.1 2.02e-01    -  1.00e+00 1.00e+00f  1
1372  5.1205080e+01 1.94e-05 6.53e-01  -4.1 7.36e-01    -  9.47e-01 8.72e-01H  1
1373  5.1201453e+01 2.05e-05 1.65e+00  -4.1 5.58e-01    -  7.09e-01 1.25e-01f  4
1374  5.1193200e+01 4.19e-05 8.19e-01  -4.1 8.97e-02    -  3.97e-01 1.00e+00h  1
1375  5.1195821e+01 3.60e-05 9.96e-02  -4.1 1.38e-01    -  1.00e+00 1.00e+00h  1
1376  5.1199008e+01 1.44e-07 6.15e-02  -4.1 3.60e-02    -  1.00e+00 1.00e+00H  1
1377  5.1293833e+01 2.10e-05 1.96e-02  -4.0 2.64e-02    -  1.00e+00 1.00e+00f  1
1378  5.1190062e+01 5.94e-07 2.32e-02  -4.1 3.78e-02    -  1.00e+00 1.00e+00h  1
1379  5.1302381e+01 2.26e-05 1.28e-01  -4.0 1.48e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  5.1225973e+01 3.21e-05 6.01e+02  -4.1 1.50e-01    -  1.00e+00 6.98e-01h  1
1381  5.1206607e+01 1.62e-05 3.00e+02  -4.1 2.53e-02    -  5.61e-01 5.00e-01f  2
1382  5.1189824e+01 8.23e-06 1.71e-02  -4.1 6.60e-02    -  1.00e+00 1.00e+00h  1
1383  5.1300428e+01 5.53e-06 4.29e-02  -4.0 7.21e-02    -  1.00e+00 1.00e+00f  1
1384  5.1187571e+01 6.81e-06 7.21e-02  -4.1 4.64e-02    -  1.00e+00 1.00e+00h  1
1385  5.1296392e+01 7.29e-06 5.64e-02  -4.0 4.21e-02    -  1.00e+00 1.00e+00f  1
1386  5.1187435e+01 7.13e-06 1.30e-02  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
1387  5.1296051e+01 2.69e-06 1.60e-02  -4.0 3.08e-02    -  1.00e+00 1.00e+00f  1
1388  5.1186266e+01 2.80e-06 1.33e-02  -4.1 1.98e-02    -  1.00e+00 1.00e+00f  1
1389  5.1298625e+01 3.64e-06 3.83e-02  -4.0 5.91e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  5.1243955e+01 6.43e-06 9.97e+02  -4.1 8.12e-02    -  1.00e+00 5.00e-01h  2
1391  5.1185661e+01 3.77e-06 2.03e-02  -4.1 4.88e-02    -  1.00e+00 1.00e+00h  1
1392  5.1301445e+01 8.39e-06 3.06e-02  -4.0 4.20e-02    -  1.00e+00 1.00e+00f  1
1393  5.1184105e+01 4.92e-06 1.26e-02  -4.1 4.07e-02    -  1.00e+00 1.00e+00h  1
1394  5.1312329e+01 3.49e-05 7.24e-02  -4.0 9.42e-02    -  1.00e+00 1.00e+00f  1
1395  5.1183905e+01 2.52e-05 1.13e-02  -4.1 7.49e-02    -  1.00e+00 1.00e+00h  1
1396  5.1302147e+01 1.29e-05 3.27e-02  -4.0 5.33e-02    -  1.00e+00 1.00e+00h  1
1397  5.1184040e+01 8.30e-06 9.58e-03  -4.1 4.17e-02    -  1.00e+00 1.00e+00h  1
1398  5.1307629e+01 3.32e-05 4.89e-02  -4.0 7.62e-02    -  1.00e+00 1.00e+00h  1
1399  5.1183269e+01 2.79e-05 1.22e-02  -4.1 6.10e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  5.1304593e+01 2.28e-05 4.53e-02  -4.0 7.21e-02    -  1.00e+00 1.00e+00h  1
1401  5.1183690e+01 1.58e-05 7.21e-03  -4.1 5.74e-02    -  1.00e+00 1.00e+00h  1
1402  5.1311994e+01 2.64e-05 4.45e-02  -4.0 6.96e-02    -  1.00e+00 1.00e+00h  1
1403  5.1183355e+01 2.00e-05 9.43e-03  -4.1 6.35e-02    -  1.00e+00 1.00e+00h  1
1404  5.1186094e+01 2.50e-06 1.49e-02  -4.1 8.31e-03    -  1.00e+00 1.00e+00h  1
1405  5.1295500e+01 2.87e-06 1.76e-02  -4.0 3.80e-02    -  1.00e+00 1.00e+00f  1
1406  5.1186295e+01 6.75e-06 2.20e-02  -4.1 3.37e-02    -  1.00e+00 1.00e+00h  1
1407  5.1183802e+01 5.42e-06 1.67e-02  -4.1 6.04e-03    -  1.00e+00 1.00e+00h  1
1408  5.1295141e+01 1.14e-06 1.51e-02  -4.0 4.01e-02    -  1.00e+00 1.00e+00f  1
1409  5.1183299e+01 6.47e-06 2.03e-02  -4.1 3.60e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  5.1302853e+01 1.08e-05 5.26e-02  -4.0 7.39e-02    -  1.00e+00 1.00e+00f  1
1411  5.1198173e+01 8.57e-05 5.35e-02  -4.1 4.21e-02    -  1.00e+00 1.00e+00h  1
1412  5.1182727e+01 4.09e-05 1.69e-02  -4.1 2.15e-02    -  1.00e+00 1.00e+00h  1
1413  5.1298237e+01 2.59e-06 2.08e-02  -4.0 5.83e-02    -  1.00e+00 1.00e+00h  1
1414  5.1186844e+01 2.78e-05 5.61e-02  -4.1 5.40e-02    -  1.00e+00 1.00e+00h  1
1415  5.1181249e+01 3.42e-05 2.86e-02  -4.1 3.18e-02    -  1.00e+00 1.00e+00h  1
1416  5.1298484e+01 9.69e-06 3.00e-02  -4.0 4.89e-02    -  1.00e+00 1.00e+00h  1
1417  5.1188590e+01 1.79e-05 4.90e-02  -4.1 4.50e-02    -  1.00e+00 1.00e+00h  1
1418  5.1181395e+01 1.71e-05 2.41e-02  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
1419  5.1297590e+01 2.64e-06 7.16e-03  -4.0 4.90e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  5.1195572e+01 4.03e-07 1.20e-01  -4.1 1.06e-01    -  1.00e+00 1.00e+00H  1
1421  5.1180782e+01 3.40e-05 2.80e-02  -4.1 8.53e-02    -  1.00e+00 1.00e+00f  1
1422  5.1305620e+01 3.21e-05 6.85e-02  -4.0 5.96e-02    -  1.00e+00 1.00e+00h  1
1423  5.1182608e+01 2.35e-05 3.25e-02  -4.1 6.03e-02    -  1.00e+00 1.00e+00h  1
1424  5.1199372e+01 1.80e-07 1.19e-01  -4.1 1.26e-01    -  1.00e+00 1.00e+00H  1
1425  5.1180850e+01 6.36e-05 1.56e-02  -4.1 9.83e-02    -  1.00e+00 1.00e+00f  1
1426  5.1186666e+01 1.72e-05 3.50e-02  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
1427  5.1180696e+01 8.88e-06 2.66e-03  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
1428  5.1291545e+01 8.94e-07 1.62e-02  -4.0 2.83e-02    -  1.00e+00 1.00e+00f  1
1429  5.1181950e+01 1.19e-05 4.18e-02  -4.1 4.72e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  5.1180053e+01 8.56e-06 7.02e-02  -4.1 3.94e-02    -  1.00e+00 1.00e+00h  1
1431  5.1295607e+01 1.19e-05 1.29e-02  -4.0 4.69e-02    -  1.00e+00 1.00e+00f  1
1432  5.1192059e+01 1.20e-07 5.36e-02  -4.1 5.58e-02    -  1.00e+00 1.00e+00H  1
1433  5.1296855e+01 2.86e-05 1.59e-02  -4.0 4.87e-02    -  1.00e+00 1.00e+00f  1
1434  5.1176883e+01 9.52e-06 5.59e-02  -4.1 5.82e-02    -  1.00e+00 1.00e+00h  1
1435  5.1297834e+01 1.08e-05 1.62e-02  -4.0 5.42e-02    -  1.00e+00 1.00e+00h  1
1436  5.1253184e+01 1.08e-06 1.33e-01  -4.1 1.32e-01    -  1.00e+00 1.00e+00H  1
1437  5.1179195e+01 3.49e-04 9.12e-03  -4.1 1.13e-01    -  1.00e+00 1.00e+00f  1
1438  5.1179714e+01 5.15e-07 6.22e-03  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
1439  5.1293945e+01 1.83e-06 2.22e-02  -4.0 3.88e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  5.1191189e+01 9.29e-08 5.70e-02  -4.1 7.38e-02    -  1.00e+00 1.00e+00H  1
1441  5.1296880e+01 4.20e-05 1.67e-02  -4.0 6.76e-02    -  1.00e+00 1.00e+00f  1
1442  5.1178361e+01 9.29e-06 4.09e-02  -4.1 5.38e-02    -  1.00e+00 1.00e+00h  1
1443  5.1299654e+01 1.24e-05 3.18e-02  -4.0 5.38e-02    -  1.00e+00 1.00e+00h  1
1444  5.1272792e+01 7.19e-05 1.49e+03  -4.1 2.04e-01    -  1.00e+00 2.50e-01h  3
1445  5.1179164e+01 3.08e-05 9.83e-03  -4.1 3.79e-02    -  1.00e+00 1.00e+00h  1
1446  5.1182878e+01 1.19e-05 2.93e-02  -4.1 8.17e-03    -  1.00e+00 1.00e+00h  1
1447  5.1179161e+01 9.48e-06 2.55e-03  -4.1 7.23e-03    -  1.00e+00 1.00e+00h  1
1448  5.1294526e+01 1.90e-06 2.67e-02  -4.0 4.20e-02    -  1.00e+00 1.00e+00f  1
1449  5.1190815e+01 3.99e-05 1.50e-01  -4.1 2.12e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  5.1178316e+01 3.81e-05 1.46e-01  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
1451  5.1177851e+01 2.45e-06 2.74e-02  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
1452  5.1295910e+01 2.64e-06 1.69e-02  -4.0 5.15e-02    -  1.00e+00 1.00e+00f  1
1453  5.1203569e+01 7.63e-07 4.27e-01  -4.1 5.85e-01    -  1.00e+00 1.00e+00H  1
1454  5.1180636e+01 1.23e-04 7.16e-01  -4.1 4.41e-01    -  1.00e+00 1.00e+00f  1
1455  5.1177898e+01 9.28e-05 1.13e+00  -4.1 1.45e-01    -  5.64e-01 2.05e-01h  3
1456  5.1174156e+01 2.67e-05 2.74e-02  -4.1 1.49e-01    -  1.00e+00 1.00e+00h  1
1457  5.1311308e+01 6.72e-07 8.49e-02  -4.0 6.72e-02    -  1.00e+00 1.00e+00H  1
1458  5.1170531e+01 7.98e-05 7.03e-02  -4.1 9.56e-02    -  1.00e+00 1.00e+00f  1
1459  5.1295317e+01 3.66e-05 5.41e-02  -4.0 8.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  5.1172082e+01 2.67e-05 2.38e-02  -4.1 3.04e-02    -  1.00e+00 1.00e+00h  1
1461  5.1282205e+01 1.41e-06 2.30e-02  -4.0 2.25e-02    -  1.00e+00 1.00e+00h  1
1462  5.1172472e+01 3.96e-06 9.04e-02  -4.1 1.20e-01    -  1.00e+00 1.00e+00f  1
1463  5.1299681e+01 3.49e-05 2.87e-01  -4.0 3.08e-01    -  1.00e+00 1.00e+00f  1
1464  5.1249273e+01 8.31e-07 9.12e-01  -4.1 9.61e-01    -  1.00e+00 1.00e+00H  1
1465  5.1220206e+01 9.19e-05 1.43e+00  -4.1 4.23e-01    -  1.00e+00 2.50e-01f  3
1466  5.1192095e+01 4.69e-07 2.94e-01  -4.1 8.30e-01    -  1.00e+00 1.00e+00F  1
1467  5.1186873e+01 5.12e-05 1.68e+00  -4.1 2.55e-01    -  1.00e+00 2.50e-01f  3
1468  5.1167983e+01 5.71e-05 5.19e-02  -4.1 3.96e-01    -  1.00e+00 1.00e+00h  1
1469  5.1427694e+01 2.32e-06 7.30e-01  -4.0 1.03e+00    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  5.1185075e+01 4.38e-04 4.17e-01  -4.1 4.02e-01    -  1.00e+00 1.00e+00f  1
1471  5.1268621e+01 3.21e-06 3.76e-01  -4.1 5.65e-01    -  1.00e+00 1.00e+00H  1
1472  5.1179117e+01 2.51e-04 7.88e-02  -4.1 3.58e-01    -  1.00e+00 1.00e+00f  1
1473  5.1243297e+01 1.70e-05 3.21e-01  -4.1 4.78e-01    -  1.00e+00 1.00e+00H  1
1474  5.1171520e+01 5.50e-04 1.04e-01  -4.1 2.10e-01    -  1.00e+00 1.00e+00f  1
1475  5.1172078e+01 4.98e-05 5.85e-02  -4.1 9.42e-02    -  1.00e+00 1.00e+00h  1
1476  5.1166486e+01 2.59e-05 1.65e-02  -4.1 4.73e-02    -  1.00e+00 1.00e+00h  1
1477  5.1270355e+01 1.70e-06 1.44e-02  -4.0 2.39e-02    -  1.00e+00 1.00e+00h  1
1478  5.1166213e+01 7.00e-07 7.64e-03  -4.1 5.45e-03    -  1.00e+00 1.00e+00f  1
1479  5.1273890e+01 1.51e-07 1.03e-02  -4.0 1.49e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  5.1167709e+01 6.07e-06 1.96e-02  -4.1 1.95e-02    -  1.00e+00 1.00e+00f  1
1481  5.1167339e+01 3.81e-06 3.92e-03  -4.1 1.34e-02    -  1.00e+00 1.00e+00h  1
1482  5.1167229e+01 6.27e-08 2.37e-03  -4.1 5.82e-03    -  1.00e+00 1.00e+00h  1
1483  5.1279250e+01 2.04e-06 5.56e-02  -4.0 8.98e-02    -  1.00e+00 1.00e+00f  1
1484  5.1171950e+01 2.63e-05 2.94e-01  -4.1 3.14e-01    -  1.00e+00 1.00e+00f  1
1485  5.1317140e+01 1.20e-05 1.26e+00  -4.1 1.54e+00    -  1.00e+00 1.00e+00H  1
1486  5.1268165e+01 1.72e-05 2.79e+00  -4.1 1.28e+00    -  1.00e+00 1.74e-01f  3
1487  5.1239698e+01 1.83e-05 8.32e+00  -4.1 9.52e+00    -  2.80e-01 2.49e-02f  4
1488  5.1232292e+01 1.84e-05 2.86e+00  -4.1 1.72e+00    -  1.00e+00 2.86e-02f  6
1489  5.1208938e+01 2.85e-05 2.39e+00  -4.1 1.07e+00    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  5.1205261e+01 2.83e-05 2.89e+00  -4.1 8.70e-01    -  8.71e-01 1.05e-02f  7
1491  5.1171077e+01 1.96e-04 1.47e-01  -4.1 5.24e-01    -  1.00e+00 1.00e+00f  1
1492  5.1590927e+01 1.28e-05 4.24e-01  -4.1 4.61e-01    -  1.00e+00 1.00e+00H  1
1493  5.1163872e+01 1.08e-03 2.68e-02  -4.1 4.94e-01    -  1.00e+00 1.00e+00f  1
1494  5.1272088e+01 1.16e-05 3.11e-02  -4.0 4.45e-02    -  1.00e+00 1.00e+00h  1
1495  5.1162755e+01 5.94e-06 7.95e-03  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
1496  5.1268138e+01 3.64e-07 8.67e-03  -4.0 6.87e-03    -  1.00e+00 1.00e+00f  1
1497  5.1162333e+01 2.27e-07 5.84e-03  -4.1 6.86e-03    -  1.00e+00 1.00e+00f  1
1498  5.1273174e+01 3.05e-07 1.55e-02  -4.0 1.94e-02    -  1.00e+00 1.00e+00f  1
1499  5.1165992e+01 1.11e-05 5.15e-02  -4.1 6.58e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  5.1163466e+01 4.88e-06 1.41e-02  -4.1 3.79e-02    -  1.00e+00 1.00e+00h  1
1501  5.1163448e+01 6.39e-07 7.17e-03  -4.1 7.43e-03    -  1.00e+00 1.00e+00h  1
1502  5.1163275e+01 1.91e-07 4.96e-03  -4.1 9.70e-03    -  1.00e+00 1.00e+00h  1
1503  5.1275862e+01 1.16e-06 2.16e-02  -4.0 4.85e-02    -  1.00e+00 1.00e+00f  1
1504  5.1163699e+01 4.93e-06 1.01e-01  -4.1 1.23e-01    -  1.00e+00 1.00e+00f  1
1505  5.1179184e+01 4.08e-07 2.83e-01  -4.1 3.42e-01    -  1.00e+00 1.00e+00H  1
1506  5.1170230e+01 2.90e-07 1.21e-01  -4.1 2.62e-01    -  1.00e+00 1.00e+00F  1
1507  5.1165287e+01 4.19e-06 8.39e-01  -4.1 4.76e-01    -  1.00e+00 1.25e-01f  4
1508  5.1177306e+01 2.19e-07 6.53e-02  -4.1 5.97e-02    -  1.00e+00 1.00e+00H  1
1509  5.1162764e+01 6.96e-05 1.95e-02  -4.1 5.13e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510  5.1161915e+01 1.16e-06 1.11e-02  -4.1 9.63e-03    -  1.00e+00 1.00e+00h  1
1511  5.1265456e+01 3.74e-07 8.28e-03  -4.0 8.58e-03    -  1.00e+00 1.00e+00f  1
1512  5.1161460e+01 5.09e-07 1.15e-02  -4.1 1.80e-02    -  1.00e+00 1.00e+00f  1
1513  5.1272898e+01 1.68e-06 1.77e-02  -4.0 1.97e-02    -  1.00e+00 1.00e+00f  1
1514  5.1162400e+01 2.17e-06 2.88e-02  -4.1 2.96e-02    -  1.00e+00 1.00e+00f  1
1515  5.1162853e+01 6.12e-09 1.45e-02  -4.1 1.47e-02    -  1.00e+00 1.00e+00H  1
1516  5.1273469e+01 4.18e-06 1.01e-02  -4.0 3.14e-02    -  1.00e+00 1.00e+00f  1
1517  5.1160864e+01 1.48e-06 2.52e-02  -4.1 3.35e-02    -  1.00e+00 1.00e+00h  1
1518  5.1275890e+01 1.63e-06 2.69e-02  -4.0 3.55e-02    -  1.00e+00 1.00e+00f  1
1519  5.1224345e+01 4.02e-05 9.97e+02  -4.1 1.54e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1520  5.1162249e+01 2.71e-05 1.45e-02  -4.1 5.41e-02    -  1.00e+00 1.00e+00h  1
1521  5.1162427e+01 5.18e-07 5.39e-03  -4.1 6.96e-03    -  1.00e+00 1.00e+00h  1
1522  5.1275758e+01 1.48e-06 1.88e-02  -4.0 3.57e-02    -  1.00e+00 1.00e+00f  1
1523  5.1163073e+01 7.73e-06 9.93e-02  -4.1 1.24e-01    -  1.00e+00 1.00e+00f  1
1524  5.1159464e+01 2.51e-05 1.79e-01  -4.1 1.31e-01    -  1.00e+00 1.00e+00h  1
1525  5.1219977e+01 2.82e-05 9.96e+02  -4.0 5.42e-02    -  1.00e+00 5.00e-01h  2
1526  5.1128113e+01 1.41e-05 1.35e-02  -4.1 2.80e-02    -  1.00e+00 1.00e+00h  1
1527  5.1275418e+01 2.97e-06 2.27e-02  -4.0 5.30e-02    -  1.00e+00 1.00e+00f  1
1528  5.1162293e+01 2.11e-05 1.15e-01  -4.1 1.73e-01    -  1.00e+00 1.00e+00h  1
1529  5.1169924e+01 2.41e-07 3.43e-01  -4.1 3.65e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530  5.1164268e+01 1.09e-05 6.15e-01  -4.1 8.17e-02    -  1.00e+00 2.50e-01f  3
1531  5.1158360e+01 3.07e-05 2.98e-02  -4.1 1.90e-01    -  1.00e+00 1.00e+00h  1
1532  5.1172691e+01 1.68e-07 4.90e-02  -4.1 1.27e-02    -  1.00e+00 1.00e+00H  1
1533  5.1157890e+01 3.98e-05 1.67e-02  -4.1 6.26e-02    -  1.00e+00 1.00e+00f  1
1534  5.1156513e+01 9.14e-08 2.72e-02  -4.1 4.84e-02    -  1.00e+00 1.00e+00h  1
1535  5.1654599e+01 3.06e-04 2.11e+03  -3.8 2.27e+00    -  6.73e-01 1.00e+00f  1
1536  5.1564930e+01 3.76e-04 1.45e+03  -4.0 8.37e+00    -  5.39e-01 3.97e-01f  1
1537  5.1530798e+01 3.42e-04 1.43e+03  -4.0 7.86e+01    -  3.64e-02 1.74e-02f  2
1538  5.1486890e+01 2.98e-04 1.36e+03  -4.0 4.89e+00    -  1.69e-01 8.33e-02f  2
1539  5.1447288e+01 2.10e-04 2.84e+02  -4.0 1.58e+00    -  6.63e-01 7.59e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  5.1413741e+01 3.29e-04 1.96e+02  -4.0 1.73e+00    -  3.78e-01 3.34e-01f  2
