This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  3.3830144e+01 2.33e-06 2.72e-03  -4.0 2.04e-03    -  1.00e+00 1.00e+00h  1
1321  3.3829507e+01 2.96e-07 3.43e-03  -4.0 1.06e-03    -  1.00e+00 1.00e+00h  1
1322  3.3827307e+01 6.91e-07 5.22e-03  -4.0 3.89e-03    -  1.00e+00 1.00e+00h  1
1323  3.3844279e+01 3.73e-07 7.29e-02  -4.0 3.15e-02    -  1.00e+00 1.00e+00H  1
1324  3.3825112e+01 7.26e-08 2.36e-02  -4.0 1.14e-02    -  1.00e+00 1.00e+00F  1
1325  3.3851407e+01 1.27e-05 4.55e+02  -4.0 9.52e-03    -  1.00e+00 5.00e-01f  2
1326  3.3751152e+01 7.17e-06 8.54e-03  -4.1 5.66e-03    -  1.00e+00 1.00e+00h  1
1327  3.3873450e+01 4.50e-06 1.76e-02  -4.0 3.43e-03    -  1.00e+00 1.00e+00f  1
1328  3.3762395e+01 2.34e-06 3.69e-03  -4.1 3.22e-03    -  1.00e+00 1.00e+00h  1
1329  3.3875009e+01 3.20e-06 1.60e-02  -4.0 3.78e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  3.3760381e+01 2.92e-06 7.62e-03  -4.1 5.18e-03    -  1.00e+00 1.00e+00f  1
1331  3.3880208e+01 1.26e-05 2.86e-02  -4.0 4.97e-03    -  1.00e+00 1.00e+00f  1
1332  3.3759562e+01 1.06e-05 3.51e-03  -4.1 4.25e-03    -  1.00e+00 1.00e+00h  1
1333  3.3759624e+01 1.03e-06 7.33e-03  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
1334  3.3873097e+01 1.34e-06 2.75e-03  -4.0 4.00e-03    -  1.00e+00 1.00e+00f  1
1335  3.3760817e+01 4.37e-06 2.09e-02  -4.1 6.89e-03    -  1.00e+00 1.00e+00f  1
1336  3.3757381e+01 3.77e-06 7.90e-03  -4.1 1.57e-03    -  1.00e+00 1.00e+00h  1
1337  3.3872635e+01 9.87e-07 3.67e-03  -4.0 4.76e-03    -  1.00e+00 1.00e+00f  1
1338  3.3757816e+01 7.61e-06 1.71e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00f  1
1339  3.3758553e+01 4.82e-08 2.40e-02  -4.1 8.71e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  3.3875558e+01 1.50e-05 2.13e-02  -4.0 9.37e-03    -  1.00e+00 1.00e+00f  1
1341  3.3759812e+01 1.37e-05 2.20e-02  -4.1 5.23e-03    -  1.00e+00 1.00e+00h  1
1342  3.3755110e+01 7.04e-06 8.07e-03  -4.1 4.20e-03    -  1.00e+00 1.00e+00h  1
1343  3.3755108e+01 1.80e-06 6.63e-03  -4.1 2.15e-03    -  1.00e+00 1.00e+00h  1
1344  3.3869795e+01 1.48e-06 6.86e-03  -4.0 7.86e-03    -  1.00e+00 1.00e+00f  1
1345  3.3757556e+01 7.69e-06 2.10e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00f  1
1346  3.3758472e+01 3.14e-07 3.26e-02  -4.1 8.17e-03    -  1.00e+00 1.00e+00H  1
1347  3.3874877e+01 2.91e-05 3.03e-02  -4.0 1.27e-02    -  1.00e+00 1.00e+00f  1
1348  3.3765440e+01 4.37e-05 4.57e-02  -4.1 4.52e-03    -  1.00e+00 1.00e+00h  1
1349  3.3753376e+01 1.71e-05 4.07e-03  -4.1 5.56e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  3.3752901e+01 8.95e-07 8.19e-03  -4.1 1.88e-03    -  1.00e+00 1.00e+00h  1
1351  3.3869462e+01 3.40e-06 1.35e-02  -4.0 6.65e-03    -  1.00e+00 1.00e+00f  1
1352  3.3754081e+01 5.49e-06 1.07e-02  -4.1 8.54e-03    -  1.00e+00 1.00e+00f  1
1353  3.3780827e+01 4.85e-07 7.71e-02  -4.1 9.60e-03    -  1.00e+00 1.00e+00H  1
1354  3.3751833e+01 4.10e-05 7.86e-03  -4.1 7.45e-03    -  1.00e+00 1.00e+00f  1
1355  3.3753008e+01 2.64e-06 1.03e-02  -4.1 9.49e-04    -  1.00e+00 1.00e+00h  1
1356  3.3752006e+01 9.97e-07 2.31e-03  -4.1 5.38e-04    -  1.00e+00 1.00e+00h  1
1357  3.3866676e+01 1.03e-06 4.15e-03  -4.0 6.30e-03    -  1.00e+00 1.00e+00f  1
1358  3.3755274e+01 1.32e-05 2.82e-02  -4.1 1.59e-02    -  1.00e+00 1.00e+00f  1
1359  3.3755085e+01 7.87e-07 4.22e-02  -4.1 2.78e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  3.3767633e+01 9.40e-06 1.76e+03  -4.0 5.48e-02    -  1.00e+00 1.15e-01f  4
1361  3.3693601e+01 1.95e-05 2.45e+02  -4.2 1.70e-02    -  9.18e-01 1.00e+00h  1
1362  3.3803614e+01 5.94e-05 1.49e+03  -4.0 3.35e-02    -  1.00e+00 5.00e-01f  2
1363  3.3703894e+01 7.79e-05 2.68e-02  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
1364  3.3862830e+01 2.58e-06 2.22e-01  -4.1 3.13e-02    -  1.00e+00 1.00e+00H  1
1365  3.3702232e+01 3.29e-04 1.13e-02  -4.1 2.44e-02    -  1.00e+00 1.00e+00f  1
1366  3.3705010e+01 1.72e-05 2.60e-02  -4.1 2.07e-03    -  1.00e+00 1.00e+00h  1
1367  3.3851526e+01 8.40e-06 1.01e-02  -4.0 3.67e-03    -  1.00e+00 1.00e+00f  1
1368  3.3751268e+01 1.84e-06 1.16e-02  -4.1 1.81e-03    -  1.00e+00 1.00e+00h  1
1369  3.3859498e+01 9.94e-07 4.06e-03  -4.0 1.99e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  3.3750034e+01 7.14e-07 6.29e-03  -4.1 1.50e-03    -  1.00e+00 1.00e+00f  1
1371  3.3862321e+01 8.17e-07 5.15e-03  -4.0 2.01e-03    -  1.00e+00 1.00e+00f  1
1372  3.3750136e+01 2.69e-06 1.35e-02  -4.1 2.27e-03    -  1.00e+00 1.00e+00f  1
1373  3.3748711e+01 1.98e-06 4.16e-03  -4.1 9.50e-04    -  1.00e+00 1.00e+00h  1
1374  3.3862414e+01 4.97e-07 3.12e-03  -4.0 2.39e-03    -  1.00e+00 1.00e+00f  1
1375  3.3748620e+01 2.19e-06 1.32e-02  -4.1 3.10e-03    -  1.00e+00 1.00e+00f  1
1376  3.3864536e+01 2.47e-06 6.11e-03  -4.0 3.25e-03    -  1.00e+00 1.00e+00f  1
1377  3.3750317e+01 7.72e-06 2.00e-02  -4.1 3.32e-03    -  1.00e+00 1.00e+00f  1
1378  3.3748232e+01 4.43e-06 4.61e-03  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
1379  3.3864069e+01 6.69e-07 3.17e-03  -4.0 3.01e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  3.3749779e+01 6.19e-06 2.52e-02  -4.1 7.80e-03    -  1.00e+00 1.00e+00f  1
1381  3.3747514e+01 7.03e-06 7.47e-03  -4.1 1.93e-03    -  1.00e+00 1.00e+00h  1
1382  3.3864220e+01 9.58e-07 2.76e-03  -4.0 3.48e-03    -  1.00e+00 1.00e+00f  1
1383  3.3749182e+01 6.83e-06 2.00e-02  -4.1 1.06e-02    -  1.00e+00 1.00e+00f  1
1384  3.3747037e+01 5.17e-06 1.29e-02  -4.1 3.37e-03    -  1.00e+00 1.00e+00h  1
1385  3.3865088e+01 2.16e-06 5.39e-03  -4.0 4.34e-03    -  1.00e+00 1.00e+00f  1
1386  3.3747153e+01 2.38e-06 1.10e-02  -4.1 9.97e-03    -  1.00e+00 1.00e+00f  1
1387  3.3749156e+01 1.63e-07 3.21e-02  -4.1 2.53e-02    -  1.00e+00 1.00e+00H  1
1388  3.3881297e+01 6.94e-05 5.76e-02  -4.0 2.62e-02    -  1.00e+00 1.00e+00f  1
1389  3.3752901e+01 5.27e-05 2.77e-02  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  3.3767325e+01 3.46e-07 6.99e-02  -4.1 1.98e-02    -  1.00e+00 1.00e+00H  1
1391  3.3747313e+01 4.32e-05 1.97e-02  -4.1 2.58e-02    -  1.00e+00 1.00e+00f  1
1392  3.3761949e+01 3.74e-05 5.52e-02  -4.1 1.61e-02    -  1.00e+00 1.00e+00h  1
1393  3.3746571e+01 2.42e-05 4.11e-03  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
1394  3.3747059e+01 5.61e-07 5.82e-03  -4.1 5.90e-04    -  1.00e+00 1.00e+00h  1
1395  3.3852301e+01 3.71e-07 7.79e-03  -4.0 2.90e-03    -  1.00e+00 1.00e+00f  1
1396  3.3750244e+01 2.37e-06 1.42e-02  -4.1 4.03e-03    -  1.00e+00 1.00e+00f  1
1397  3.3748111e+01 1.29e-06 3.20e-03  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
1398  3.3748042e+01 1.17e-07 1.44e-03  -4.1 2.69e-04    -  1.00e+00 1.00e+00h  1
1399  3.3859449e+01 9.03e-07 3.66e-03  -4.0 4.56e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  3.3748490e+01 2.55e-06 1.55e-02  -4.1 8.82e-03    -  1.00e+00 1.00e+00f  1
1401  3.3747232e+01 2.04e-06 1.16e-02  -4.1 4.97e-03    -  1.00e+00 1.00e+00h  1
1402  3.3747226e+01 1.20e-06 7.16e-03  -4.1 1.10e-03    -  1.00e+00 1.00e+00h  1
1403  3.3747120e+01 3.17e-07 1.31e-03  -4.1 2.15e-03    -  1.00e+00 1.00e+00h  1
1404  3.3862125e+01 2.26e-06 8.68e-03  -4.0 9.89e-03    -  1.00e+00 1.00e+00f  1
1405  3.3807771e+01 1.71e-05 9.98e+02  -4.1 8.68e-02    -  1.00e+00 5.00e-01f  2
1406  3.3762411e+01 2.21e-05 5.89e-01  -4.1 1.34e-01    -  6.32e-01 1.00e+00H  1
1407  3.3759783e+01 2.47e-05 8.93e-01  -4.1 1.49e-01    -  1.00e+00 8.01e-02h  4
1408  3.3750330e+01 3.01e-05 4.36e-01  -4.1 1.16e-01    -  3.63e-01 4.41e-01h  1
1409  3.3751026e+01 9.76e-05 7.79e-01  -4.1 7.28e-01    -  2.29e-01 8.20e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  3.3979488e+01 5.67e-05 1.92e+00  -4.1 1.26e-01    -  4.06e-01 1.00e+00H  1
1411  3.3932502e+01 6.14e-05 2.58e+00  -4.1 1.16e-01    -  1.00e+00 1.06e-01f  3
1412  3.3914547e+01 6.24e-05 5.15e+00  -4.1 1.80e-01    -  8.51e-01 4.03e-02f  4
1413  3.3891468e+01 6.35e-05 4.89e+00  -4.1 2.07e-01    -  9.15e-01 3.12e-02f  6
1414  3.3879831e+01 6.25e-05 2.22e+00  -4.1 9.65e-02    -  9.08e-01 3.12e-02f  6
1415  3.3828652e+01 1.19e-03 1.54e-01  -4.1 1.19e-01    -  1.00e+00 9.92e-01f  1
1416  3.3791168e+01 6.58e-04 1.00e+00  -4.1 1.66e-02    -  1.00e+00 5.00e-01f  2
1417  3.3744556e+01 1.38e-04 2.04e-02  -4.1 3.57e-02    -  1.00e+00 1.00e+00h  1
1418  3.3748508e+01 1.12e-05 2.84e-02  -4.1 4.53e-03    -  1.00e+00 1.00e+00h  1
1419  3.3744827e+01 7.97e-06 1.66e-03  -4.1 4.08e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  3.3850381e+01 1.32e-07 7.11e-03  -4.0 8.85e-04    -  1.00e+00 1.00e+00f  1
1421  3.3746206e+01 1.45e-06 1.30e-02  -4.1 4.24e-03    -  1.00e+00 1.00e+00f  1
1422  3.3859902e+01 1.04e-06 6.64e-03  -4.0 2.32e-03    -  1.00e+00 1.00e+00f  1
1423  3.3747340e+01 3.91e-06 1.64e-02  -4.1 1.86e-03    -  1.00e+00 1.00e+00f  1
1424  3.3745971e+01 3.90e-06 3.51e-03  -4.1 1.05e-03    -  1.00e+00 1.00e+00h  1
1425  3.3860117e+01 6.89e-07 2.76e-03  -4.0 2.58e-03    -  1.00e+00 1.00e+00f  1
1426  3.3744887e+01 1.13e-06 1.31e-02  -4.1 5.67e-03    -  1.00e+00 1.00e+00f  1
1427  3.3862738e+01 1.44e-05 4.35e-02  -4.0 2.56e-02    -  1.00e+00 1.00e+00f  1
1428  3.3811653e+01 6.64e-06 7.27e+02  -4.1 8.48e-02    -  1.00e+00 6.36e-01H  1
1429  3.3761896e+01 2.82e-05 2.11e+02  -4.1 3.23e-02    -  1.00e+00 7.10e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  3.3754971e+01 2.38e-05 1.65e+02  -4.1 5.05e-02    -  5.49e-01 2.17e-01f  3
1431  3.3753050e+01 7.49e-08 5.97e-02  -4.1 5.85e-03    -  1.00e+00 1.00e+00H  1
1432  3.3859139e+01 2.20e-05 1.18e-02  -4.0 8.82e-03    -  1.00e+00 1.00e+00f  1
1433  3.3748089e+01 2.83e-06 1.58e-02  -4.1 1.76e-03    -  1.00e+00 1.00e+00h  1
1434  3.3746495e+01 2.56e-06 9.57e-03  -4.1 3.42e-03    -  1.00e+00 1.00e+00h  1
1435  3.3745888e+01 2.48e-06 8.58e-03  -4.1 2.43e-03    -  1.00e+00 1.00e+00h  1
1436  3.3856651e+01 1.37e-06 8.44e-03  -4.0 1.57e-03    -  1.00e+00 1.00e+00f  1
1437  3.3745542e+01 1.33e-06 7.13e-03  -4.1 4.64e-03    -  1.00e+00 1.00e+00f  1
1438  3.3859566e+01 1.39e-06 4.53e-03  -4.0 2.67e-03    -  1.00e+00 1.00e+00f  1
1439  3.3748928e+01 1.05e-05 3.03e-02  -4.1 1.01e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  3.3743751e+01 5.25e-06 7.31e-03  -4.1 3.98e-03    -  1.00e+00 1.00e+00h  1
1441  3.3859193e+01 8.52e-07 7.66e-03  -4.0 2.56e-03    -  1.00e+00 1.00e+00f  1
1442  3.3744210e+01 2.70e-06 1.85e-02  -4.1 7.21e-03    -  1.00e+00 1.00e+00f  1
1443  3.3860301e+01 2.46e-06 1.05e-02  -4.0 3.49e-03    -  1.00e+00 1.00e+00f  1
1444  3.3747745e+01 1.41e-05 3.49e-02  -4.1 4.26e-03    -  1.00e+00 1.00e+00f  1
1445  3.3743298e+01 9.27e-06 7.88e-03  -4.1 2.24e-03    -  1.00e+00 1.00e+00h  1
1446  3.3859632e+01 1.11e-06 4.80e-03  -4.0 3.07e-03    -  1.00e+00 1.00e+00h  1
1447  3.3743793e+01 3.85e-06 2.65e-02  -4.1 1.20e-02    -  1.00e+00 1.00e+00f  1
1448  3.3741533e+01 2.27e-06 4.01e-02  -4.1 9.33e-03    -  1.00e+00 1.00e+00h  1
1449  3.3860893e+01 7.21e-06 1.79e-02  -4.0 9.89e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  3.3742313e+01 8.11e-06 2.00e-02  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
1451  3.3749918e+01 1.13e-06 6.32e-02  -4.1 4.15e-02    -  1.00e+00 1.00e+00H  1
1452  3.3742804e+01 1.41e-07 5.98e-02  -4.1 8.45e-03    -  1.00e+00 1.00e+00F  1
1453  3.3853983e+01 1.12e-05 2.75e-02  -4.0 1.10e-02    -  1.00e+00 1.00e+00f  1
1454  3.3740085e+01 6.59e-06 6.50e-02  -4.1 4.54e-02    -  1.00e+00 1.00e+00h  1
1455  3.3737587e+01 6.73e-05 1.88e-01  -4.1 5.30e-01    -  1.30e-01 1.06e-01h  1
1456  3.3734475e+01 8.43e-05 6.96e-01  -4.1 3.98e-01    -  9.99e-01 3.06e-01f  1
1457  3.3729978e+01 9.31e-05 6.51e-01  -4.1 4.36e-01    -  3.89e-01 8.56e-02f  2
1458  3.3751995e+01 2.75e-06 8.51e-01  -4.1 9.00e-02    -  6.05e-01 1.00e+00H  1
1459  3.3714728e+01 8.36e-05 3.44e-01  -4.1 5.45e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  3.3689107e+01 1.54e-04 2.60e-01  -4.1 4.20e-02    -  1.00e+00 1.00e+00f  1
1461  3.3726855e+01 7.63e-05 1.04e+03  -4.0 1.43e-01    -  1.00e+00 4.79e-01h  1
1462  3.3713977e+01 8.71e-05 4.80e+02  -4.1 2.65e-01    -  6.75e-01 1.22e-01h  4
1463  3.3653497e+01 2.44e-04 8.95e-02  -4.1 1.31e-01    -  1.00e+00 1.00e+00h  1
1464  3.3911795e+01 8.26e-04 1.68e+03  -3.9 2.78e-01    -  8.40e-01 5.60e-01f  1
1465  3.3813065e+01 4.35e-04 9.61e+02  -4.0 1.06e-01    -  4.64e-01 5.00e-01f  2
1466  3.3744309e+01 3.97e-04 8.75e+01  -4.0 7.59e-02    -  8.73e-01 8.32e-01h  1
1467  3.3733570e+01 1.56e-04 4.36e+01  -4.0 5.76e-02    -  1.00e+00 6.88e-01f  1
1468  3.3721643e+01 1.11e-04 3.50e-02  -4.0 4.30e-02    -  8.79e-01 1.00e+00f  1
1469  3.3750997e+01 2.72e-07 7.11e-02  -4.0 1.66e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  3.3717373e+01 3.46e-05 1.72e-02  -4.0 1.40e-02    -  1.00e+00 1.00e+00f  1
1471  3.3716495e+01 4.02e-07 1.62e-02  -4.0 2.41e-03    -  1.00e+00 1.00e+00h  1
1472  3.4127286e+01 2.47e-04 2.13e+03  -3.8 7.50e-02    -  7.12e-01 1.00e+00f  1
1473  3.4100519e+01 3.52e-04 2.00e+03  -3.9 4.45e-01    -  2.95e-01 1.67e-01h  3
1474  3.4054843e+01 2.63e-04 2.43e+03  -3.9 1.61e-01    -  1.00e+00 2.50e-01h  3
1475  3.3988360e+01 1.49e-04 1.22e+03  -3.9 7.40e-02    -  1.00e+00 5.00e-01h  2
1476  3.3923657e+01 1.34e-04 6.27e-02  -3.9 3.78e-02    -  1.00e+00 1.00e+00h  1
1477  3.3924458e+01 1.22e-04 4.64e-02  -3.9 2.68e-02    -  1.00e+00 1.00e+00h  1
1478  3.3906804e+01 4.16e-05 2.69e-02  -3.9 1.52e-02    -  1.00e+00 1.00e+00h  1
1479  3.3903433e+01 7.52e-06 1.12e-02  -3.9 6.18e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  3.3903572e+01 2.31e-06 6.22e-03  -3.9 2.61e-03    -  1.00e+00 1.00e+00h  1
1481  3.3902903e+01 5.44e-07 4.35e-03  -3.9 2.99e-03    -  1.00e+00 1.00e+00h  1
1482  3.3902728e+01 6.65e-08 2.05e-02  -3.9 2.01e-02    -  1.00e+00 1.00e+00H  1
1483  3.3902204e+01 4.37e-06 3.26e-01  -3.9 4.07e-02    -  1.00e+00 2.50e-01f  3
1484  3.3905245e+01 8.45e-08 3.78e-02  -3.9 2.56e-02    -  1.00e+00 1.00e+00H  1
1485  3.3902980e+01 3.42e-06 8.33e-02  -3.9 7.64e-03    -  1.00e+00 2.50e-01f  3
1486  3.3900636e+01 6.06e-06 6.54e-03  -3.9 2.31e-03    -  1.00e+00 1.00e+00h  1
1487  3.3900361e+01 1.83e-06 4.42e-03  -3.9 5.53e-03    -  1.00e+00 1.00e+00h  1
1488  3.3902733e+01 1.55e-07 2.47e-02  -3.9 2.41e-02    -  1.00e+00 1.00e+00H  1
1489  3.3902401e+01 8.02e-07 1.02e-01  -3.9 6.59e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  3.3901925e+01 6.85e-07 2.74e-01  -3.9 7.72e-02    -  1.00e+00 3.12e-02h  6
1491  3.3899918e+01 9.83e-06 1.59e-02  -3.9 7.38e-03    -  1.00e+00 1.00e+00h  1
1492  3.3899488e+01 5.93e-06 6.19e-02  -3.9 1.13e-02    -  1.00e+00 5.00e-01h  2
1493  3.3900529e+01 1.20e-05 1.62e-02  -3.9 1.26e-02    -  1.00e+00 1.00e+00h  1
1494  3.3901064e+01 4.12e-09 1.25e-02  -3.9 1.15e-02    -  1.00e+00 1.00e+00H  1
1495  3.3752715e+01 9.39e-06 1.22e-02  -4.0 8.48e-03    -  1.00e+00 1.00e+00f  1
1496  3.3639588e+01 9.54e-06 3.72e-02  -4.1 7.68e-03    -  1.00e+00 1.00e+00h  1
1497  3.3743883e+01 1.08e-05 6.77e-03  -4.0 8.45e-03    -  1.00e+00 1.00e+00f  1
1498  3.3634076e+01 2.31e-06 1.31e-02  -4.1 2.36e-03    -  1.00e+00 1.00e+00h  1
1499  3.3740812e+01 2.54e-06 8.36e-03  -4.0 2.87e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  3.3627283e+01 3.08e-06 6.06e-03  -4.1 3.82e-03    -  1.00e+00 1.00e+00f  1
1501  3.3742039e+01 1.11e-05 2.57e-02  -4.0 3.49e-03    -  1.00e+00 1.00e+00f  1
1502  3.3623218e+01 8.40e-06 3.62e-03  -4.1 2.62e-03    -  1.00e+00 1.00e+00h  1
1503  3.3737864e+01 1.13e-06 5.71e-03  -4.0 3.08e-03    -  1.00e+00 1.00e+00h  1
1504  3.3621113e+01 2.83e-06 1.30e-02  -4.1 5.01e-03    -  1.00e+00 1.00e+00f  1
1505  3.3744388e+01 3.27e-05 4.45e-02  -4.0 1.67e-02    -  1.00e+00 1.00e+00f  1
1506  3.3618140e+01 3.61e-05 9.68e-03  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
1507  3.3739309e+01 1.27e-05 2.63e-02  -4.0 4.71e-03    -  1.00e+00 1.00e+00h  1
1508  3.3618163e+01 7.65e-06 4.79e-03  -4.1 5.65e-03    -  1.00e+00 1.00e+00h  1
1509  3.3738404e+01 5.02e-06 1.94e-02  -4.0 3.56e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510  3.3617221e+01 5.20e-06 3.92e-03  -4.1 5.29e-03    -  1.00e+00 1.00e+00f  1
1511  3.3737326e+01 5.56e-06 2.13e-02  -4.0 4.63e-03    -  1.00e+00 1.00e+00f  1
1512  3.3617419e+01 4.31e-06 3.65e-03  -4.1 3.30e-03    -  1.00e+00 1.00e+00f  1
1513  3.3735512e+01 1.73e-06 1.16e-02  -4.0 3.56e-03    -  1.00e+00 1.00e+00f  1
1514  3.3617166e+01 2.67e-06 8.05e-03  -4.1 5.17e-03    -  1.00e+00 1.00e+00f  1
1515  3.3678204e+01 1.28e-05 9.99e+02  -4.0 1.60e-02    -  1.00e+00 5.00e-01f  2
1516  3.3585411e+01 6.57e-06 5.02e-03  -4.1 5.49e-03    -  1.00e+00 1.00e+00h  1
1517  3.3735918e+01 2.59e-06 1.50e-02  -4.0 4.89e-03    -  1.00e+00 1.00e+00f  1
1518  3.3617496e+01 3.91e-06 1.36e-02  -4.1 4.90e-03    -  1.00e+00 1.00e+00h  1
1519  3.3625714e+01 7.67e-08 5.15e-02  -4.1 9.46e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1520  3.3734067e+01 2.37e-05 2.76e-03  -4.0 7.70e-03    -  1.00e+00 1.00e+00f  1
1521  3.3616946e+01 2.05e-06 7.76e-03  -4.1 3.60e-03    -  1.00e+00 1.00e+00h  1
1522  3.3736010e+01 4.90e-06 1.36e-02  -4.0 8.23e-03    -  1.00e+00 1.00e+00f  1
1523  3.3621698e+01 1.95e-05 3.75e-02  -4.1 9.63e-03    -  1.00e+00 1.00e+00f  1
1524  3.3617425e+01 2.18e-05 1.33e-02  -4.1 7.93e-03    -  1.00e+00 1.00e+00h  1
1525  3.3616874e+01 4.31e-06 1.43e-02  -4.1 1.79e-03    -  1.00e+00 1.00e+00h  1
1526  3.3734030e+01 2.13e-06 4.43e-03  -4.0 4.94e-03    -  1.00e+00 1.00e+00f  1
1527  3.3621974e+01 1.21e-05 3.76e-02  -4.1 5.73e-03    -  1.00e+00 1.00e+00f  1
1528  3.3616544e+01 8.76e-06 5.90e-03  -4.1 2.23e-03    -  1.00e+00 1.00e+00h  1
1529  3.3733213e+01 1.96e-06 4.03e-03  -4.0 3.15e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530  3.3620216e+01 8.16e-06 3.72e-02  -4.1 7.56e-03    -  1.00e+00 1.00e+00f  1
1531  3.3616010e+01 4.69e-06 7.54e-03  -4.1 5.48e-03    -  1.00e+00 1.00e+00h  1
1532  3.3735493e+01 4.05e-06 1.31e-02  -4.0 3.70e-03    -  1.00e+00 1.00e+00f  1
1533  3.3615864e+01 2.70e-06 7.46e-03  -4.1 5.75e-03    -  1.00e+00 1.00e+00h  1
1534  3.3678616e+01 8.46e-06 1.00e+03  -4.0 1.36e-02    -  1.00e+00 5.00e-01f  2
1535  3.3583820e+01 6.39e-06 5.87e-03  -4.1 6.29e-03    -  1.00e+00 1.00e+00h  1
1536  3.3734584e+01 2.72e-06 1.53e-02  -4.0 4.63e-03    -  1.00e+00 1.00e+00f  1
1537  3.3618627e+01 6.19e-06 2.38e-02  -4.1 5.36e-03    -  1.00e+00 1.00e+00h  1
1538  3.3615303e+01 6.45e-06 1.36e-02  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
1539  3.3615641e+01 1.58e-06 3.60e-03  -4.1 8.20e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  3.3732892e+01 1.25e-06 5.30e-03  -4.0 3.30e-03    -  1.00e+00 1.00e+00f  1
